# 20240820
# TI IWR6843AOPEVM
# Copper corner reflector
# Cory roof
# Range: 3 m

Azimuth,Elevation,TX1RX1,TX1RX2,TX1RX3,TX1RX4,TX2RX1,TX2RX2,TX2RX3,TX2RX4,TX3RX1,TX3RX2,TX3RX3,TX3RX4
0.000000,-8.989298,(-292864-208658j),(-36719-388479j),(-302801-213468j),(-46560-349456j),(-324562+79199j),(-289489-185650j),(-351376+113938j),(-244499-186490j),(-344162+62755j),(-258729-192286j),(-343340+110974j),(-270073-224305j)
0.000000,-8.989298,(-342349-111992j),(-154435-356017j),(-353566-111110j),(-154961-318195j),(-288142+169223j),(-329540-91041j),(-303295+210006j),(-288753-100412j),(-310402+156902j),(-303173-103680j),(-298417+205713j),(-321031-134195j)
0.000000,-8.989298,(-314332-173513j),(-92390-376472j),(-327146-176915j),(-97275-334559j),(-316072+111799j),(-307924-149627j),(-338441+149489j),(-264516-154167j),(-335374+97945j),(-279753-159703j),(-329321+145201j),(-295649-188957j)
0.000000,-8.989298,(-347493-91048j),(-182076-340070j),(-359366-89601j),(-180298-301781j),(-282024+182817j),(-333467-70243j),(-294123+223629j),(-294441-82492j),(-303109+171682j),(-307629-84825j),(-287496+218568j),(-328268-112947j)
0.000000,-8.989298,(-357653-27391j),(-242685-296356j),(-369094-23737j),(-235647-261075j),(-247965+229748j),(-337772-12362j),(-250443+272120j),(-303440-26394j),(-266877+222556j),(-320104-28046j),(-244252+266047j),(-343914-52179j)
0.000000,-8.989298,(-354833-39957j),(-235053-300642j),(-367585-36548j),(-227394-262987j),(-256497+221349j),(-335184-23107j),(-259189+263953j),(-300886-36059j),(-272099+214473j),(-320766-38141j),(-250401+257202j),(-344191-60185j)
0.000000,-8.989298,(-357973-5850j),(-259148-279473j),(-368612-471j),(-251013-245670j),(-233454+242844j),(-336552+8898j),(-233892+284350j),(-303804-7853j),(-253924+234976j),(-317828-8254j),(-228032+278527j),(-344616-31876j)
0.000000,-8.989298,(-340475-105959j),(-170891-342097j),(-353825-106849j),(-169809-302664j),(-292555+166054j),(-327186-85450j),(-305111+208078j),(-288424-96675j),(-310064+157766j),(-304420-99618j),(-295749+203626j),(-326660-125634j)
0.000000,-8.989298,(-209341-287740j),(62629-379404j),(-220171-301953j),(45670-333637j),(-334586-37512j),(-217001-262930j),(-371233-8564j),(-174560-254731j),(-345976-50698j),(-187701-265960j),(-353944-8792j),(-200659-292493j)
0.000000,-8.989298,(-289472-209655j),(-54519-380956j),(-303492-216238j),(-62639-337340j),(-330214+66299j),(-286044-183706j),(-356011+103942j),(-244164-186326j),(-346327+53261j),(-256681-193006j),(-343082+100513j),(-274152-220425j)
0.000000,-8.989298,(-346209-91282j),(-187509-333868j),(-360147-89113j),(-184757-293813j),(-285909+179832j),(-329633-71116j),(-296309+222795j),(-291984-81966j),(-303576+171687j),(-309331-85347j),(-285902+218052j),(-332269-109893j)
0.000000,-8.989298,(-354727+66026j),(-309806-223448j),(-361048+76053j),(-300176-192009j),(-183801+283131j),(-327775+74237j),(-176131+324580j),(-298777+53693j),(-205304+279056j),(-311181+56070j),(-172545+319269j),(-340752+34104j)
0.000000,-8.989298,(-340089+118297j),(-340370-168503j),(-343889+131462j),(-327734-140861j),(-142963+307573j),(-311801+119953j),(-127380+346010j),(-285980+98357j),(-160991+306095j),(-301315+102753j),(-122025+341476j),(-332195+85952j)
0.000000,-8.989298,(-229474+277619j),(-374227+36629j),(-220677+292147j),(-358838+53588j),(32498+336775j),(-203073+259362j),(66819+360537j),(-187735+234486j),(15204+342010j),(-198992+242343j),(67756+357853j),(-236974+237608j)
0.000000,-8.989298,(39219+361790j),(-232142+294775j),(62362+361597j),(-218709+302618j),(261214+218322j),(40931+321186j),(299328+209567j),(40409+299258j),(246774+231290j),(37770+308685j),(298738+212522j),(163+324623j)
0.000000,-8.989298,(58209+359474j),(-210830+307658j),(82661+357848j),(-197817+317210j),(269783+207848j),(58245+317409j),(308697+196948j),(56156+296877j),(255177+221241j),(54482+305353j),(307208+199700j),(17108+323713j)
0.000000,-8.989298,(296805+211502j),(78341+362706j),(317657+187854j),(89348+369311j),(340539-37217j),(259846+176209j),(357101-74526j),(254762+164370j),(335672-20341j),(254253+175636j),(360348-70911j),(233511+208787j)
0.000000,-8.989298,(365737-962j),(276925+242960j),(368525-36830j),(290320+250246j),(258082-222150j),(307328-12297j),(249201-263405j),(303852-19360j),(261971-205935j),(305729-7592j),(257792-260254j),(302020+31968j)
0.000000,-7.180755,(303710-202865j),(363255+42609j),(285153-236891j),(382587+45742j),(98738-324102j),(241772-181259j),(66748-354903j),(243524-189249j),(109799-313843j),(248155-172873j),(77602-357245j),(262449-139619j)
0.000000,-7.180755,(9189-367812j),(238025-275282j),(-35757-374519j),(261829-285500j),(-200979-270875j),(-17535-297934j),(-247051-260716j),(-17203-313694j),(-187804-273116j),(836-297094j),(-238447-273230j),(26662-287240j)
0.000000,-7.180755,(-210803-300540j),(19996-361845j),(-255161-280227j),(38478-383601j),(-317620-105127j),(-197382-224812j),(-353265-68006j),(-200745-245432j),(-311084-114867j),(-172266-233116j),(-350080-85205j),(-152162-239135j)
0.000000,-7.180755,(-366292-4048j),(-282555-215261j),(-380505+49198j),(-285577-249911j),(-268779+191156j),(-298381+39114j),(-260939+242442j),(-319304+21793j),(-274498+178152j),(-282387+12185j),(-272165+226266j),(-278598-401j)
0.000000,-7.180755,(-310330+200121j),(-355154-14685j),(-293306+255131j),(-375253-47335j),(-122759+305900j),(-230615+203455j),(-88461+346676j),(-258048+195222j),(-135781+297130j),(-223245+169551j),(-107053+337382j),(-230495+161110j)
0.000000,-7.180755,(-271547+249937j),(-351720+50235j),(-245029+302587j),(-377526+19163j),(-71599+321030j),(-192753+240905j),(-31807+355756j),(-223930+236189j),(-86148+315891j),(-189117+205214j),(-50048+348892j),(-200914+200941j)
0.000000,-7.180755,(-225371+289626j),(-336165+113408j),(-191622+338550j),(-367855+84306j),(-19442+327710j),(-148644+270071j),(26365+356319j),(-181486+270471j),(-34551+324036j),(-151490+235740j),(5392+352388j),(-162934+232471j)
0.000000,-7.180755,(-43625+364978j),(-222450+274397j),(12298+391230j),(-267931+260665j),(150235+291633j),(11338+311528j),(203144+293023j),(-18569+326209j),(133139+294967j),(-2885+280027j),(181618+297937j),(-13118+286785j)
0.000000,-7.180755,(174467+321296j),(-17531+349522j),(237094+314677j),(-63433+362236j),(288853+152982j),(190292+250172j),(334063+124254j),(170918+277840j),(276036+164815j),(165139+226175j),(317176+138515j),(162021+243273j)
0.000000,-7.180755,(329855+157473j),(195658+286150j),(380272+114460j),(162475+322383j),(324672-47326j),(301951+89655j),(343130-96667j),(301465+125335j),(318065-29646j),(269733+78833j),(335049-75234j),(281952+97398j)
0.000000,-7.180755,(247677+270860j),(72655+342058j),(308421+246240j),(29803+365741j),(317411+81578j),(245928+198241j),(355599+43255j),(231145+229914j),(306775+96253j),(218027+175849j),(341900+59321j),(218619+198353j)
0.000000,-7.180755,(190315+312717j),(4322+352009j),(254214+302295j),(-42685+367421j),(293959+142688j),(203007+241306j),(339776+112267j),(182389+270998j),(282446+156484j),(176228+216341j),(325535+125605j),(172364+238947j)
0.000000,-7.180755,(235943+278899j),(60652+345654j),(298592+259105j),(16195+367413j),(312665+95237j),(237764+205646j),(352616+57932j),(222725+238334j),(303873+109581j),(208500+185750j),(340629+74450j),(209286+207349j)
0.000000,-7.180755,(292707+218219j),(140447+320258j),(351149+185378j),(98098+350421j),(326802+21873j),(278285+145977j),(355751-23575j),(270955+182185j),(319691+37331j),(246648+131866j),(346633-4756j),(253243+152463j)
0.000000,-7.180755,(336576+140643j),(215089+273615j),(384329+94490j),(181578+312710j),(322189-57424j),(306376+75336j),(340149-108813j),(305445+111526j),(318799-39453j),(272878+64310j),(335223-89008j),(285466+86088j)
0.000000,-7.180755,(349688+104806j),(243986+249022j),(393578+53780j),(214825+291363j),(314747-89609j),(311983+42422j),(327638-142455j),(315483+79821j),(313675-71178j),(278583+33959j),(324529-122079j),(293439+56824j)
0.000000,-7.180755,(362152+17873j),(298798+177014j),(395194-42130j),(276899+227978j),(284355-159531j),(310941-36280j),(283626-214709j),(324104+2766j),(286005-143250j),(279195-34978j),(285771-193843j),(298709-17096j)
0.000000,-7.180755,(349630-95371j),(338511+72868j),(364707-162369j),(331800+128930j),(221717-238791j),(286510-130200j),(205428-291698j),(308925-95689j),(229000-222564j),(254599-123609j),(212684-271151j),(281415-110294j)
0.000000,-5.379379,(243300-268484j),(321060-128054j),(222708-333963j),(342515-72987j),(62334-321347j),(170573-263121j),(20997-357027j),(210009-242954j),(76260-309543j),(148548-246946j),(37178-342235j),(179003-249124j)
0.000000,-5.379379,(136303-336530j),(254522-233017j),(91694-390847j),(291399-191949j),(-50667-324876j),(72184-304972j),(-100369-345130j),(111634-295517j),(-32346-315536j),(49478-287799j),(-82758-335578j),(84792-298767j)
0.000000,-5.379379,(-78483-354970j),(70654-333738j),(-147486-375661j),(124957-323360j),(-224525-242471j),(-109815-292289j),(-274332-233260j),(-74183-301762j),(-202335-241833j),(-129384-267221j),(-258400-231938j),(-97882-299083j)
0.000000,-5.379379,(-242797-269277j),(-111900-321965j),(-313540-257096j),(-55153-337597j),(-314611-103960j),(-240479-198454j),(-351699-72392j),(-209651-222076j),(-294806-113176j),(-249159-171269j),(-338395-77645j),(-233703-214383j)
0.000000,-5.379379,(-315245-177652j),(-210727-266197j),(-380667-143739j),(-162888-300880j),(-331220-2837j),(-288640-112418j),(-356946+38087j),(-268261-141446j),(-315032-15247j),(-295033-84175j),(-347258+30150j),(-289233-132101j)
0.000000,-5.379379,(-344624-112675j),(-259704-217102j),(-401452-66073j),(-220351-262650j),(-327106+60196j),(-303747-54026j),(-342637+105073j),(-290087-83141j),(-311551+45681j),(-308744-23473j),(-335971+98108j),(-308868-74445j)
0.000000,-5.379379,(-351365-88232j),(-274954-197328j),(-404713-36683j),(-239426-244743j),(-321252+83251j),(-306615-32590j),(-334918+129106j),(-294842-62259j),(-307892+68253j),(-309797-2405j),(-329118+121274j),(-313020-53113j)
0.000000,-5.379379,(-347987-102573j),(-266985-207908j),(-403363-53719j),(-228447-254260j),(-324740+71408j),(-305667-44172j),(-339677+115066j),(-291405-73577j),(-310195+55261j),(-309521-14862j),(-333455+107300j),(-310281-64942j)
0.000000,-5.379379,(-336508-135377j),(-245788-235956j),(-396227-92985j),(-202397-275108j),(-329642+37502j),(-302097-74308j),(-349317+81105j),(-282476-104673j),(-315412+22227j),(-305155-45904j),(-342493+72082j),(-302997-95180j)
0.000000,-5.379379,(-330827-152351j),(-233037-248959j),(-391390-110821j),(-190813-287381j),(-331554+20270j),(-297437-90954j),(-353537+62499j),(-277898-119153j),(-316263+5437j),(-304071-61702j),(-347110+53721j),(-297695-111625j)
0.000000,-5.379379,(-325530-163396j),(-224611-257979j),(-387423-123663j),(-181563-294309j),(-331544+8728j),(-294525-101433j),(-355122+49821j),(-273678-128394j),(-317215-6808j),(-301017-72407j),(-349666+40616j),(-292064-121878j)
0.000000,-5.379379,(-344850-116970j),(-258436-221694j),(-400522-70452j),(-219185-265335j),(-327299+54379j),(-304316-58623j),(-343822+97245j),(-287658-87703j),(-313742+36809j),(-309190-29197j),(-340418+88251j),(-305906-80647j)
0.000000,-5.379379,(-361920-21630j),(-309813-141441j),(-405559+37550j),(-281259-193908j),(-302100+136644j),(-308493+25236j),(-306958+184021j),(-299570-6821j),(-293170+119621j),(-306502+53692j),(-304983+175368j),(-317838+1841j)
0.000000,-5.379379,(-360612-50131j),(-297254-166047j),(-406964+6759j),(-267732-216563j),(-313388+112413j),(-309799-1198j),(-321037+158501j),(-298289-30275j),(-302219+94807j),(-310773+28374j),(-319216+149552j),(-315656-22376j)
0.000000,-5.379379,(-334331+136153j),(-338605+14858j),(-350080+207645j),(-334042-47242j),(-215590+252597j),(-264410+156514j),(-198756+294882j),(-268202+126219j),(-213736+232814j),(-255921+183209j),(-200444+287952j),(-285639+138798j)
0.000000,-5.379379,(-306745+190506j),(-330889+73925j),(-310982+264991j),(-336937+11239j),(-172658+284796j),(-233378+198158j),(-149405+322776j),(-242098+170889j),(-172512+264774j),(-223528+225530j),(-153278+318175j),(-257992+183191j)
0.000000,-5.379379,(-252284+256708j),(-302073+153331j),(-240673+330089j),(-321890+91775j),(-102657+315612j),(-179394+248458j),(-70835+346648j),(-191885+222696j),(-107589+297482j),(-164629+271870j),(-76862+344406j),(-206914+237962j)
0.000000,-5.379379,(32980+356662j),(-65661+333592j),(96012+399189j),(-128945+303267j),(167410+287814j),(74868+291588j),(212091+277763j),(53715+292418j),(158140+275505j),(101443+313165j),(210857+284845j),(46462+308542j)
0.000000,-5.379379,(101734+342307j),(3821+339808j),(169480+372159j),(-62818+320497j),(218717+250868j),(130899+270880j),(260225+232439j),(110149+273960j),(206108+241752j),(158737+286577j),(259676+241392j),(105170+293296j)
0.000000,-5.379379,(198117+297923j),(107974+323887j),(270589+306783j),(36493+322396j),(280233+178124j),(205423+218948j),(313287+147658j),(188355+228560j),(267794+171874j),(236248+230648j),(317946+158046j),(185604+248673j)
0.000000,-5.379379,(246717+260005j),(163506+300309j),(319580+258630j),(91613+309981j),(304977+131580j),(240072+180712j),(332156+95709j),(225156+194841j),(292309+128494j),(270887+190582j),(338867+107536j),(223066+212285j)
0.000000,-3.583322,(351114+58541j),(316369+135428j),(407878+19766j),(260005+180860j),(321234-74203j),(300758-4035j),(320713-120102j),(298389+15788j),(312011-70104j),(332259-8091j),(334795-109449j),(303855+31467j)
0.000000,-3.583322,(289746-205612j),(320362-134656j),(303574-270019j),(305249-63888j),(180739-272250j),(208216-218929j),(144089-307145j),(227131-204017j),(177052-267944j),(236464-236910j),(166332-307775j),(235205-196244j)
0.000000,-3.583322,(216899-281595j),(266400-227481j),(213185-343289j),(268709-156977j),(96144-312026j),(137088-270857j),(52970-334331j),(157174-260558j),(95852-307480j),(159122-294553j),(75347-339415j),(168988-257060j)
0.000000,-3.583322,(167092-314572j),(221012-269008j),(151588-374956j),(234682-201385j),(46540-323194j),(91110-290262j),(-429-337154j),(111794-284320j),(48014-318958j),(108711-314877j),(21895-347412j),(121294-281673j)
0.000000,-3.583322,(-41672-352419j),(24709-348628j),(-85413-393132j),(68759-297588j),(-139802-291308j),(-92387-291450j),(-189764-276938j),(-68615-302012j),(-137641-290927j),(-85612-321652j),(-172251-295989j),(-64569-301254j)
0.000000,-3.583322,(-233013-265049j),(-181485-302049j),(-287707-273971j),(-123326-281434j),(-278206-162290j),(-242199-192355j),(-311688-122031j),(-227990-214392j),(-277673-165330j),(-249564-221573j),(-304805-145735j),(-230427-215665j)
0.000000,-3.583322,(-184265-302796j),(-127581-326866j),(-238615-320296j),(-71460-297891j),(-246671-209194j),(-205572-229030j),(-285797-174576j),(-187431-248838j),(-244151-210695j),(-209336-259990j),(-274218-199052j),(-188461-249529j)
0.000000,-3.583322,(-133958-329834j),(-73602-342500j),(-187017-355626j),(-19602-306015j),(-208951-246631j),(-166218-257862j),(-253440-219329j),(-145079-274462j),(-206854-247624j),(-166885-289415j),(-240007-241285j),(-145867-274910j)
0.000000,-3.583322,(-70980-349475j),(-7919-349403j),(-120223-383454j),(39501-303818j),(-160040-282446j),(-114207-284113j),(-209015-262786j),(-92624-295534j),(-158303-281072j),(-110484-314874j),(-192635-282206j),(-91299-294733j)
0.000000,-3.583322,(-54081-351858j),(9654-349683j),(-101674-389793j),(55062-301986j),(-146549-289438j),(-100309-288199j),(-196230-273492j),(-78367-299466j),(-143897-288450j),(-95869-320010j),(-179247-291507j),(-76534-298653j)
0.000000,-3.583322,(-40237-354641j),(24150-348812j),(-85532-393962j),(66660-299334j),(-135262-295866j),(-88012-292321j),(-185105-280733j),(-66024-301243j),(-132662-293274j),(-82993-323487j),(-168153-299079j),(-63466-301664j)
0.000000,-3.583322,(146608-326784j),(198806-283888j),(125701-386593j),(218855-217380j),(33329-324881j),(71915-292796j),(-15796-336578j),(94896-289491j),(35693-319447j),(88561-319445j),(7098-346227j),(100050-285881j)
0.000000,-3.583322,(136034-333291j),(188520-290893j),(111343-391176j),(210838-224801j),(20096-327936j),(61275-296287j),(-29071-337266j),(83605-293247j),(23399-322221j),(77111-323239j),(-5729-347049j),(88656-289650j)
0.000000,-3.583322,(-11467-356125j),(52804-345810j),(-52528-399151j),(93511-293733j),(-112772-304912j),(-64095-298464j),(-161838-295131j),(-42316-304337j),(-109320-302784j),(-56741-328966j),(-142264-312125j),(-36673-305913j)
0.000000,-3.583322,(91561-346161j),(150409-314678j),(62184-399725j),(177902-252018j),(-20097-327155j),(24150-302898j),(-70500-330875j),(46151-301980j),(-17696-321398j),(37256-331203j),(-48081-342070j),(52207-300570j)
0.000000,-3.583322,(33314-355559j),(94971-336548j),(-4595-403753j),(128797-281307j),(-73747-318020j),(-24019-303413j),(-124033-313968j),(-5266-305453j),(-70111-314720j),(-16147-333209j),(-104064-328682j),(1718-306845j)
0.000000,-3.583322,(-12266-357220j),(50539-345842j),(-56820-399944j),(92111-292975j),(-112382-305524j),(-66253-297963j),(-163923-293452j),(-43544-304977j),(-109337-303278j),(-58940-328268j),(-144846-311137j),(-40964-304660j)
0.000000,-3.583322,(-135090-327885j),(-73893-343356j),(-187338-353017j),(-24649-307923j),(-210127-248010j),(-161946-261601j),(-254158-219127j),(-146767-273360j),(-207246-247068j),(-164772-290923j),(-240258-240038j),(-144245-277161j)
0.000000,-3.583322,(-223117-275912j),(-169636-306986j),(-279034-284371j),(-113569-284726j),(-269256-178083j),(-232551-202191j),(-305213-138129j),(-217000-221744j),(-268037-179322j),(-239001-231830j),(-295562-161310j),(-220949-223766j)
0.000000,-3.583322,(-353242-23089j),(-343657-80363j),(-392837+8922j),(-294848-97258j),(-312049+73773j),(-310266+29830j),(-309270+128326j),(-313367+5119j),(-316462+71901j),(-329740+11625j),(-314926+106929j),(-323628+7475j)
0.000000,-3.583322,(-353071+33153j),(-350329-20817j),(-384970+70170j),(-305860-46196j),(-297430+119457j),(-300870+78733j),(-285435+172481j),(-308269+53544j),(-301910+117567j),(-322060+62055j),(-293669+152135j),(-319681+58899j)
0.000000,-3.583322,(-223061+274652j),(-253781+240552j),(-216713+318659j),(-240902+199375j),(-124550+293343j),(-157483+270917j),(-78509+323126j),(-179462+257383j),(-133612+296152j),(-178324+268513j),(-95629+312888j),(-187461+273981j)
0.000000,-1.790785,(61976+347836j),(24371+347704j),(97873+367042j),(5886+319174j),(138375+287634j),(96494+301029j),(189951+274714j),(72687+305183j),(129942+298941j),(85535+306304j),(175958+275567j),(76987+332243j)
0.000000,-1.790785,(192830+296237j),(165469+306455j),(233696+297194j),(138136+290049j),(239733+214977j),(205425+240911j),(279267+182270j),(185045+252609j),(232656+227446j),(199910+246340j),(267820+186215j),(199295+279858j)
0.000000,-1.790785,(327542+127195j),(316611+142518j),(357852+102242j),(290841+149584j),(321049+35230j),(306835+79498j),(332137-13583j),(297438+96589j),(319046+51265j),(307317+80119j),(328839-7104j),(324764+117967j)
0.000000,-1.790785,(350880-20610j),(348598-10233j),(364732-58822j),(330548+9854j),(309045-100242j),(311532-52162j),(297798-148602j),(310507-35156j),(312667-83845j),(313997-57762j),(297371-143684j),(344518-23128j)
0.000000,-1.790785,(345970-59894j),(346251-50116j),(355699-97884j),(331148-28768j),(299133-131331j),(301598-83367j),(280626-178661j),(307635-68239j),(303929-114675j),(304668-92345j),(282048-173966j),(339696-58363j)
0.000000,-1.790785,(351720-12754j),(348626-3504j),(367479-49523j),(329675+15326j),(312684-89939j),(312886-44538j),(302013-138300j),(313186-26862j),(315168-73930j),(315807-50544j),(302086-133441j),(345905-14900j)
0.000000,-1.790785,(347678+60930j),(340825+70267j),(371330+30353j),(315670+85373j),(322142-25946j),(318378+17125j),(323154-73662j),(309992+36277j),(323123-10015j),(320654+17813j),(321611-67222j),(343466+54778j)
0.000000,-1.790785,(235023+265937j),(215967+267795j),(275529+261470j),(182772+257909j),(267236+175982j),(249809+203875j),(299175+142452j),(221277+215706j),(261818+189677j),(242627+216434j),(287232+150063j),(242922+246093j)
0.000000,-1.790785,(24887+357974j),(3174+342059j),(59661+382656j),(-20521+306493j),(106786+301049j),(83733+310853j),(153692+295226j),(46840+304398j),(95160+308520j),(65230+321458j),(131178+295610j),(54469+337137j)
0.000000,-1.790785,(-98239+349205j),(-113829+320080j),(-72878+385243j),(-127433+274527j),(5101+319828j),(-15753+322033j),(50686+329259j),(-56400+301993j),(-9544+320233j),(-39723+330315j),(22509+324323j),(-54088+332275j)
0.000000,-3.583322,(-331430+153718j),(-318553+111530j),(-345071+197313j),(-290005+59623j),(-241039+210492j),(-246488+196632j),(-217543+250604j),(-265613+153571j),(-251304+198935j),(-271641+184245j),(-239009+224769j),(-273522+170095j)
0.000000,-3.583322,(-303054-213963j),(-246856-228785j),(-352310-202898j),(-177014-240734j),(-309129-105518j),(-285625-110206j),(-327972-65027j),(-268056-153359j),(-299678-121350j),(-292576-139597j),(-321537-103498j),(-268400-144077j)
0.000000,-3.583322,(-107770-358857j),(-42180-332952j),(-159385-380042j),(26763-306694j),(-181527-275113j),(-152642-260131j),(-219375-255937j),(-117136-286170j),(-161146-283494j),(-142223-285454j),(-193363-286344j),(-114561-272207j)
0.000000,-3.583322,(-96350-361227j),(-29350-333038j),(-147347-384296j),(39597-305086j),(-175401-278311j),(-145320-263344j),(-213692-260298j),(-108641-289116j),(-154224-286357j),(-133317-289484j),(-187224-290470j),(-106088-273777j)
0.000000,-3.583322,(-353166-95037j),(-307447-128033j),(-395150-71392j),(-246433-157574j),(-323486+14360j),(-305257-1657j),(-326422+59125j),(-301791-49525j),(-321878-4428j),(-321548-32053j),(-332540+18916j),(-306551-43423j)
0.000000,-3.583322,(-362012+62420j),(-335725+21098j),(-388182+102197j),(-291673-27489j),(-286941+148600j),(-284513+130823j),(-273392+191102j),(-296325+80213j),(-293839+130863j),(-307261+111022j),(-292974+159473j),(-302665+93567j)
0.000000,-3.583322,(-369114-10787j),(-334170-49551j),(-403531+22080j),(-281094-90177j),(-312473+88374j),(-303503+71773j),(-305528+132716j),(-307974+20264j),(-315973+70264j),(-323324+47513j),(-321242+96460j),(-313172+30747j)
0.000000,-3.583322,(-369607+9039j),(-332131-32110j),(-400788+47822j),(-286339-78387j),(-303979+108300j),(-300305+88616j),(-296223+151187j),(-305762+37166j),(-308018+84957j),(-318655+70427j),(-315088+116230j),(-309321+46544j)
0.000000,-3.583322,(-365571+61174j),(-333261+21028j),(-389168+109736j),(-293156-29532j),(-285931+145035j),(-291757+128339j),(-272104+191583j),(-296547+76324j),(-288359+127913j),(-308247+122551j),(-291174+167112j),(-301221+95674j)
0.000000,-3.583322,(-360526+78569j),(-328957+36841j),(-381796+127917j),(-292817-15102j),(-278018+158571j),(-283791+139136j),(-262913+202714j),(-291146+88384j),(-280768+140717j),(-301083+136148j),(-281639+178754j),(-294344+108755j)
0.000000,-3.583322,(-371207+3300j),(-333906-33539j),(-403395+44003j),(-284449-78087j),(-306117+97927j),(-304970+81018j),(-300738+144476j),(-307078+29415j),(-308030+80917j),(-324712+67681j),(-314248+114592j),(-312746+47585j)
0.000000,-3.583322,(-370564-32031j),(-328542-67572j),(-406251+6589j),(-275023-106900j),(-314799+68481j),(-311114+50606j),(-312977+113941j),(-309022-317j),(-314274+51307j),(-329360+37126j),(-325252+85502j),(-314592+17260j)
0.000000,-3.583322,(-352956+88539j),(-332804+46526j),(-375151+131458j),(-290969+1414j),(-273335+162477j),(-278017+146302j),(-256471+207552j),(-289056+97058j),(-277662+151982j),(-301351+134927j),(-272104+182415j),(-297572+119187j)
0.000000,-3.583322,(-347454-133147j),(-298309-159020j),(-392689-108120j),(-232276-182437j),(-323349-24257j),(-309579-36763j),(-332228+21974j),(-297885-83788j),(-318983-39478j),(-325412-59363j),(-336133-11675j),(-304802-68946j)
0.000000,-3.583322,(-330082+161046j),(-319062+118989j),(-342422+203461j),(-286964+66564j),(-234735+220005j),(-242253+204587j),(-209458+257486j),(-262860+158700j),(-244829+208322j),(-271780+196049j),(-232670+232975j),(-270948+181827j)
0.000000,-3.583322,(-364804-69662j),(-317756-99431j),(-401805-36943j),(-259357-136626j),(-321747+32148j),(-310227+19723j),(-321113+75728j),(-304332-30319j),(-319123+12983j),(-327964+2825j),(-332754+41730j),(-309087-15439j)
0.000000,-3.583322,(-349409+122945j),(-323998+81121j),(-364072+168522j),(-291430+25432j),(-260509+190527j),(-262886+176076j),(-239107+228830j),(-278243+125266j),(-268128+172282j),(-284503+171065j),(-263350+203657j),(-282226+145328j)
0.000000,-3.583322,(-327806+174978j),(-304825+132740j),(-334528+222913j),(-283738+73148j),(-228846+231070j),(-232360+216250j),(-200780+264372j),(-254148+168504j),(-239645+212386j),(-255192+214014j),(-229167+241403j),(-257939+189087j)
0.000000,-3.583322,(-271161+252999j),(-257056+209269j),(-263025+301288j),(-252217+148881j),(-160906+280080j),(-171549+269456j),(-125761+307430j),(-200839+226939j),(-174721+266308j),(-192048+275317j),(-155711+292366j),(-202213+251338j)
0.000000,-1.790785,(-33994+362158j),(-43369+330899j),(783+391019j),(-72182+285882j),(66284+313760j),(48518+319108j),(109172+313251j),(2473+300011j),(49631+313961j),(32706+336320j),(81181+316401j),(11138+332771j)
0.000000,-1.790785,(-39406+363626j),(-47809+330503j),(-3472+392880j),(-76722+285765j),(59939+316867j),(41875+321563j),(103195+316132j),(-2945+300916j),(44060+315799j),(28900+339283j),(75374+319777j),(5753+333103j)
0.000000,-1.790785,(55411+359049j),(44122+331629j),(98043+378585j),(5449+298461j),(140484+289231j),(123393+301456j),(182285+278293j),(76810+289778j),(125717+291633j),(115138+322089j),(158419+287381j),(91722+322720j)
0.000000,-1.790785,(119939+342025j),(104920+317651j),(164154+352739j),(62862+294024j),(191253+259056j),(176873+275153j),(227989+240049j),(127827+270471j),(176856+264245j),(171225+297655j),(206920+253371j),(147897+304538j)
0.000000,-1.790785,(136189+335959j),(121676+309535j),(183374+344034j),(75569+290940j),(204456+249002j),(190778+265328j),(239772+229449j),(142724+262157j),(189434+253012j),(189173+288088j),(219533+243828j),(162856+293859j)
0.000000,-1.790785,(288955+211555j),(272796+197062j),(329791+195716j),(227864+204618j),(304413+105162j),(300831+132659j),(323207+70338j),(260143+147875j),(297543+116792j),(309207+152279j),(313887+89240j),(293879+174430j)
0.000000,-1.790785,(352002-8919j),(338784-19686j),(373494-46760j),(312888+14362j),(307474-103291j),(319625-73013j),(297661-139827j),(296138-45127j),(308442-91083j),(340084-63571j),(302426-124565j),(341287-33744j)
0.000000,-1.790785,(286325-197237j),(272924-209381j),(282843-239261j),(273025-165026j),(203126-254585j),(231348-229686j),(174322-276000j),(223574-201696j),(211449-245629j),(252542-234305j),(186495-271415j),(272132-208335j)
0.000000,-1.790785,(22263-339346j),(3161-352331j),(-9119-358806j),(39072-327658j),(-68309-321974j),(-22447-316532j),(-104126-306752j),(-15568-305361j),(-56426-323095j),(-17320-340526j),(-95312-318128j),(23521-340217j)
0.000000,-1.790785,(-128204-313889j),(-154448-323889j),(-163608-318929j),(-109139-316095j),(-198627-267591j),(-153064-277036j),(-224482-234335j),(-148458-273357j),(-190938-272743j),(-158471-304392j),(-222554-251847j),(-122793-317213j)
0.000000,-1.790785,(-236659-242215j),(-265511-243281j),(-266821-231715j),(-221148-255460j),(-283700-177335j),(-239849-198646j),(-294929-134850j),(-238810-201554j),(-277696-187590j),(-258917-223439j),(-300659-154503j),(-226168-251953j)
0.000000,-1.790785,(-335701+25403j),(-363294+41011j),(-342030+55305j),(-346095-2328j),(-325925+91193j),(-294749+45946j),(-294801+133826j),(-315304+42401j),(-329585+83072j),(-336400+44030j),(-320938+124068j),(-330434-2275j)
