# 20240820
# TI IWR6843AOPEVM
# Copper corner reflector
# Cory roof
# Range: 3 m

Azimuth,Elevation,TX1RX1,TX1RX2,TX1RX3,TX1RX4,TX2RX1,TX2RX2,TX2RX3,TX2RX4,TX3RX1,TX3RX2,TX3RX3,TX3RX4
-14.477511,-1.790785,(-466078-164765j),(-349178-186099j),(-149118-367857j),(-89933-416866j),(-72282+405707j),(-103516+313901j),(-299939+150281j),(-301804+149543j),(-370248-76012j),(-304256-88587j),(-136299-308601j),(-121181-249159j)
-14.477511,-1.790785,(-463366-173403j),(-346808-192143j),(-142604-369855j),(-83015-416432j),(-84543+404372j),(-110787+310936j),(-303335+145680j),(-306716+140802j),(-369283-82742j),(-303321-91808j),(-132439-311461j),(-116396-247397j)
-5.379379,-0.000000,(-396619+164262j),(-356571+153079j),(-368197+33479j),(-415530-17397j),(-233379+317837j),(-136573+273445j),(-296681+205028j),(-246201+185906j),(-372408+187437j),(-295701+138514j),(-353252+42723j),(-385968+10958j)
-5.379379,-0.000000,(-334549+269562j),(-305516+241322j),(-341604+138716j),(-406694+104167j),(-141632+363208j),(-62026+306103j),(-232292+274674j),(-182736+248464j),(-307257+281162j),(-244295+217721j),(-328443+143573j),(-367562+115292j)
-5.379379,-0.000000,(-199262+380130j),(-187638+343057j),(-254237+267596j),(-333139+261761j),(4810+386136j),(61786+311950j),(-109610+340108j),(-67704+305178j),(-170469+376156j),(-134997+302230j),(-243697+265205j),(-289503+248011j)
-5.379379,-0.000000,(-6116+429082j),(-16529+388390j),(-100361+356528j),(-184559+387368j),(167572+341327j),(195760+260197j),(48585+351769j),(78217+309094j),(12889+410626j),(17915+334798j),(-98236+349204j),(-147092+345680j)
-5.379379,-0.000000,(197184+380742j),(166318+349986j),(85513+361551j),(15528+432750j),(301651+225163j),(299226+144693j),(203636+286743j),(218452+244016j),(201497+355715j),(177389+292005j),(76867+357694j),(31607+368854j)
-5.379379,-0.000000,(177966+389576j),(151782+356127j),(71330+366329j),(-2375+433057j),(292383+239420j),(290588+164190j),(193702+294118j),(203269+257322j),(182638+363247j),(168199+298892j),(62856+359750j),(15967+370210j)
-5.379379,-0.000000,(88778+418136j),(71766+378323j),(-10645+372391j),(-92519+421432j),(235277+297342j),(244545+226662j),(124677+327517j),(142983+295764j),(98153+393903j),(101318+322747j),(-15400+365370j),(-66232+365017j)
-5.379379,-0.000000,(-141026+404540j),(-134240+362986j),(-204122+313108j),(-287825+313091j),(49640+379779j),(90966+318830j),(-65224+353090j),(-28667+314253j),(-119041+392642j),(-80900+322170j),(-198097+306538j),(-249255+285629j)
-5.379379,-0.000000,(-259672+342451j),(-240366+305296j),(-291561+235654j),(-367668+207315j),(-69785+378666j),(-8615+329668j),(-171721+323142j),(-124858+280698j),(-233518+339317j),(-178377+278824j),(-281513+233422j),(-326702+199213j)
-5.379379,-0.000000,(-258799+344041j),(-241025+304386j),(-289965+236050j),(-368431+207811j),(-70340+377840j),(-6494+329694j),(-172144+323290j),(-124309+280209j),(-232719+338922j),(-177915+279496j),(-280858+233625j),(-326516+199627j)
-5.379379,-0.000000,(-373729+211391j),(-343898+182178j),(-360360+98182j),(-416281+42382j),(-217348+319404j),(-136888+293105j),(-288715+234654j),(-226769+194509j),(-348838+218550j),(-273409+180265j),(-347080+102942j),(-381751+54831j)
-5.379379,-0.000000,(-367555-222845j),(-327869-213302j),(-260954-271308j),(-231583-333474j),(-393504-27000j),(-319416+20065j),(-361358-128770j),(-263677-121313j),(-365470-196620j),(-280535-153204j),(-257505-248614j),(-245699-304358j)
-5.379379,-0.000000,(-186316-390105j),(-156452-360767j),(-69722-373847j),(-3728-400898j),(-318043-233912j),(-283088-158807j),(-240459-303249j),(-146174-255001j),(-201943-370467j),(-142787-281303j),(-78491-350221j),(-43138-389430j)
-5.379379,-0.000000,(-58684-428917j),(-39628-391641j),(47772-380240j),(121424-377767j),(-232639-313326j),(-227435-242936j),(-137025-359909j),(-62041-289959j),(-77813-416300j),(-46370-306334j),(33579-358365j),(74574-380234j)
-5.379379,-0.000000,(-104024-413641j),(-83467-385038j),(9800-380648j),(74060-384506j),(-269076-285729j),(-243745-220884j),(-175625-337416j),(-91513-284455j),(-121404-398151j),(-85109-299811j),(-3372-356593j),(32139-382846j)
-5.379379,-0.000000,(-58036-425000j),(-38652-393193j),(50426-375250j),(121895-377373j),(-233816-322972j),(-213498-236323j),(-141306-362172j),(-49774-290734j),(-80375-410084j),(-43950-315005j),(34255-351350j),(74144-382804j)
-5.379379,-0.000000,(-150619-402523j),(-132388-369718j),(-34850-381490j),(28731-393475j),(-303533-255928j),(-265215-183382j),(-213042-315546j),(-131512-268154j),(-170489-381900j),(-121179-292479j),(-47311-353741j),(-11053-388808j)
-5.379379,-0.000000,(-395764-180260j),(-343861-183487j),(-288411-241786j),(-272809-311143j),(-390876+21877j),(-322476+58055j),(-370306-87516j),(-279895-84187j),(-385279-157279j),(-297079-114293j),(-282388-221431j),(-277321-276868j)
-5.379379,-0.000000,(-367559-226547j),(-321733-217956j),(-257520-275201j),(-227276-334771j),(-387472-22385j),(-327603+20402j),(-355052-129274j),(-267881-117342j),(-362574-202661j),(-276579-146892j),(-253608-253620j),(-241366-304525j)
-5.379379,-0.000000,(-433286+16103j),(-380642-6320j),(-364591-85117j),(-384897-151457j),(-329207+194092j),(-268315+200134j),(-359375+78048j),(-288660+68721j),(-411191+27466j),(-312247+41234j),(-353051-74516j),(-362777-124613j)
-5.379379,-0.000000,(-397271+86524j),(-359081+58737j),(-349166-19384j),(-386903-79054j),(-277780+233633j),(-213701+225588j),(-320640+127834j),(-260016+112635j),(-373541+93703j),(-291795+89292j),(-335266-13247j),(-363435-58783j)
-5.379379,-0.000000,(-405408+77973j),(-364614+52809j),(-354162-30305j),(-390728-88523j),(-286460+232240j),(-220675+226221j),(-327458+122212j),(-266010+110342j),(-384032+84839j),(-294302+85315j),(-343245-23336j),(-363457-68203j)
-5.379379,-0.000000,(-362569+236384j),(-325014+193883j),(-354175+110601j),(-416711+65175j),(-178169+339205j),(-115135+305680j),(-262405+245604j),(-207867+222745j),(-334205+238762j),(-254723+202053j),(-342353+113510j),(-374850+73206j)
-5.379379,-0.000000,(-354300+246381j),(-319184+209871j),(-349835+119425j),(-414158+83476j),(-168113+344024j),(-101744+310689j),(-255393+251584j),(-199229+234122j),(-328140+247671j),(-245811+211808j),(-339802+121424j),(-368917+88137j)
-5.379379,-0.000000,(-404718+153553j),(-361863+123079j),(-369943+33702j),(-418818-23661j),(-247008+294479j),(-177492+276437j),(-311038+187809j),(-251608+168542j),(-379318+160489j),(-288827+143468j),(-358684+38570j),(-384618-7519j)
-5.379379,-0.000000,(-431527+59700j),(-383692+31085j),(-368247-53857j),(-403230-120071j),(-307176+234144j),(-241835+227801j),(-348629+115157j),(-284622+101240j),(-406773+71402j),(-315640+69666j),(-356604-43992j),(-378998-94641j)
-5.379379,-0.000000,(-427378+86577j),(-374555+63161j),(-373712-29842j),(-407395-87730j),(-290984+252648j),(-219188+245238j),(-340600+135260j),(-271409+125292j),(-405318+97670j),(-302105+93254j),(-364452-20523j),(-377067-68107j)
-5.379379,-0.000000,(-425457+102454j),(-373472+68077j),(-372189-15168j),(-415448-77082j),(-279984+262902j),(-214921+253804j),(-332650+146806j),(-269512+136312j),(-400677+111594j),(-301498+102607j),(-360878-8510j),(-381782-53154j)
-5.379379,-0.000000,(-432050+62555j),(-381618+34587j),(-369713-50359j),(-405430-115458j),(-304372+235209j),(-240307+231706j),(-345642+116192j),(-282685+108323j),(-407463+73945j),(-312206+75731j),(-358461-40405j),(-377201-89656j)
-5.379379,-0.000000,(-431141-40852j),(-380614-55272j),(-344901-136420j),(-362511-202453j),(-351905+156096j),(-283497+166978j),(-365445+32987j),(-295599+30066j),(-412939-23593j),(-317098-3819j),(-335496-123059j),(-347411-174974j)
-5.379379,-0.000000,(-424267-106856j),(-368245-114924j),(-323762-188469j),(-325591-257412j),(-373009+102876j),(-309520+122594j),(-369965-20588j),(-298317-16317j),(-408783-86840j),(-310716-52667j),(-316394-173195j),(-318358-224616j)
-5.379379,-0.000000,(-379280-212119j),(-332182-206072j),(-264252-269003j),(-243040-328719j),(-390995+1690j),(-327649+37615j),(-357651-113314j),(-278985-101842j),(-372650-186722j),(-286797-137878j),(-260394-246935j),(-254004-299099j)
-5.379379,-0.000000,(-300868-310494j),(-266352-288428j),(-177764-334818j),(-134984-381228j),(-379956-111077j),(-319679-56957j),(-317835-208707j),(-232481-185447j),(-306916-284384j),(-234095-218281j),(-178800-310195j),(-162720-357652j)
-5.379379,-0.000000,(-121112-413950j),(-100736-379837j),(-2818-380650j),(63616-394143j),(-285974-274464j),(-254632-201226j),(-190750-331120j),(-107123-278854j),(-141428-394232j),(-96755-302242j),(-15490-354565j),(17815-392965j)
-5.379379,-0.000000,(-108302-417235j),(-86674-386555j),(11469-381023j),(75849-391162j),(-273920-283254j),(-251690-209637j),(-178840-339081j),(-97811-281427j),(-125533-402851j),(-87209-300651j),(-2057-357476j),(33148-387560j)
-5.379379,-0.000000,(-92165-422638j),(-65464-393158j),(29934-377193j),(90500-390461j),(-262161-291215j),(-247616-222490j),(-161588-343627j),(-89031-287766j),(-108168-409952j),(-70015-302281j),(16064-356246j),(46295-387575j)
-5.379379,-0.000000,(-190060-391189j),(-144938-365829j),(-58801-373942j),(-2719-400657j),(-316468-222168j),(-295170-160665j),(-230647-299808j),(-155245-252250j),(-198552-378220j),(-135611-273244j),(-67009-354977j),(-35422-386246j)
-5.379379,-0.000000,(54375-422881j),(61922-390024j),(151597-345461j),(212569-327399j),(-143963-363029j),(-156061-285515j),(-40519-378550j),(21704-298982j),(34603-422749j),(41784-303251j),(133055-329848j),(167889-343589j)
-5.379379,-0.000000,(60558-426498j),(66757-389485j),(154474-349943j),(219961-324406j),(-141113-369483j),(-151404-287893j),(-37782-384510j),(28968-299315j),(37206-425255j),(46147-305817j),(134721-332206j),(174906-343935j)
-5.379379,-0.000000,(188129-385815j),(180671-356163j),(252984-288077j),(313923-241239j),(-26986-401413j),(-49114-320588j),(71154-382691j),(131921-283271j),(157769-390990j),(143152-292356j),(228374-273492j),(265497-281462j)
-5.379379,-0.000000,(129317-410968j),(122577-375478j),(206257-327145j),(271404-283004j),(-81712-392429j),(-97303-308049j),(16027-390973j),(85994-293282j),(99557-409160j),(93810-306537j),(181608-309878j),(224126-316023j)
-5.379379,-0.000000,(-107612-417775j),(-92640-384101j),(995-383714j),(71174-390610j),(-270333-294853j),(-242306-214275j),(-183447-343669j),(-87788-285642j),(-127058-399397j),(-88033-309394j),(-10334-356899j),(27066-391132j)
-5.379379,-0.000000,(-78368-421610j),(-82480-382291j),(14349-387415j),(93308-381313j),(-253104-322313j),(-213963-228638j),(-170784-355093j),(-63177-297539j),(-104204-399358j),(-77605-323650j),(1541-358564j),(44807-385196j)
-3.583322,-0.000000,(-422478-39197j),(-392871-46387j),(-363883-116343j),(-357575-182104j),(-372036+122997j),(-295174+143053j),(-382274+32328j),(-292961+5355j),(-409842-25126j),(-326529-9031j),(-352030-100233j),(-350218-163402j)
-3.583322,-0.000000,(-336411+260299j),(-319442+227002j),(-338043+175661j),(-394302+120314j),(-200237+329682j),(-131577+306653j),(-260974+271707j),(-208545+216682j),(-320519+253540j),(-246340+223385j),(-329341+174332j),(-365530+112937j)
-3.583322,-0.000000,(-176926+388546j),(-176763+345048j),(-209812+321168j),(-296644+296312j),(-31352+381351j),(18532+338100j),(-107845+354874j),(-81570+298284j),(-168155+369995j),(-112316+319991j),(-209800+313183j),(-267260+266519j)
-3.583322,-0.000000,(6572+427173j),(-9821+381592j),(-45497+383095j),(-145956+397902j),(133498+353603j),(159929+304936j),(51386+359647j),(61085+312586j),(4216+403872j),(39973+342387j),(-56145+373888j),(-124638+349283j)
-3.583322,-0.000000,(22227+425627j),(4682+382290j),(-29434+384890j),(-129536+402609j),(143543+350454j),(169956+297606j),(64975+357220j),(72432+309493j),(19499+403477j),(52689+341338j),(-41003+377074j),(-110508+351877j)
-3.583322,-0.000000,(24619+425710j),(6720+382236j),(-25205+385918j),(-124534+403123j),(142410+349958j),(170465+297174j),(66237+356827j),(74185+308946j),(20103+403985j),(54535+340084j),(-37000+378223j),(-107130+352541j)
-3.583322,-0.000000,(65965+418220j),(44636+381658j),(15554+384802j),(-80959+414188j),(171160+335269j),(196912+281637j),(100059+346568j),(104810+302797j),(58335+398170j),(88170+336032j),(2072+380412j),(-67780+361087j)
-3.583322,-0.000000,(-19007+422993j),(-34879+384263j),(-59163+380745j),(-157339+389836j),(98764+362982j),(131858+316189j),(29489+361909j),(39104+315041j),(-22979+401415j),(18577+346371j),(-70939+372641j),(-138064+343990j)
-3.583322,-0.000000,(157335+393965j),(123384+360958j),(106478+371910j),(10035+425619j),(239929+287423j),(251197+241682j),(172126+311988j),(172314+279215j),(142589+372679j),(161019+314880j),(87233+367849j),(15220+368569j)
-3.583322,-0.000000,(170240+390740j),(133456+352697j),(118970+368313j),(18579+425250j),(251919+277632j),(258318+237346j),(182106+304884j),(181292+275606j),(154540+367132j),(172517+308046j),(98202+365297j),(26045+367447j)
-3.583322,-0.000000,(115022+408306j),(84437+373218j),(67593+380257j),(-34161+423092j),(206703+313894j),(222829+264426j),(139172+330338j),(137914+294435j),(104081+387368j),(123450+328324j),(50353+375710j),(-25916+369550j)
-3.583322,-0.000000,(194400+377508j),(158315+346875j),(144285+359679j),(49542+420489j),(264108+265583j),(272145+215860j),(200942+293882j),(197547+262341j),(177719+358091j),(189071+297309j),(124411+358524j),(49864+363849j)
-3.583322,-0.000000,(184398+381661j),(151397+348100j),(139454+361544j),(42827+418334j),(255965+273618j),(264479+220405j),(194414+298751j),(189662+263288j),(170161+363293j),(181478+300068j),(119521+361088j),(42689+362601j)
-3.583322,-0.000000,(284685+312714j),(243678+291425j),(240515+305910j),(158376+389380j),(320079+193244j),(315066+139597j),(269608+228472j),(260678+203441j),(265422+299404j),(259640+241463j),(218808+311520j),(144322+331112j)
-3.583322,-0.000000,(352400+233326j),(307287+219739j),(310451+236949j),(249016+339973j),(356059+106219j),(346532+65552j),(312185+152556j),(311091+134652j),(326398+223498j),(318626+170834j),(286162+248563j),(224508+279817j)
-3.583322,-0.000000,(378032+185657j),(335169+176364j),(342231+192975j),(290480+300628j),(362776+66376j),(352531+21018j),(326923+112139j),(327154+93880j),(351967+182265j),(337515+127430j),(318360+209757j),(256959+243393j)
-3.583322,-0.000000,(407141+109850j),(361725+108371j),(376241+119628j),(340434+237183j),(369542+32j),(348454-45280j),(342647+45480j),(340478+32676j),(381400+112570j),(353933+62053j),(355763+141232j),(298185+187011j)
-3.583322,-0.000000,(420441+51838j),(371256+57429j),(391012+61978j),(369769+188192j),(367155-54677j),(342928-87406j),(341790-6200j),(346895-15203j),(393338+56324j),(362471+13249j),(370650+85782j),(323977+140977j)
-3.583322,-0.000000,(423650-16567j),(375102-4825j),(396416-2358j),(394326+125535j),(351835-117137j),(329349-137214j),(332596-62966j),(345448-73484j),(394693-8215j),(363558-47007j),(375629+24868j),(343853+82097j)
-3.583322,-0.000000,(417618-60484j),(372758-45607j),(392456-43990j),(404553+83068j),(336115-152302j),(314159-171456j),(321576-96694j),(336606-111017j),(390342-49547j),(356597-85126j),(376617-13303j),(349825+42447j)
-3.583322,-0.000000,(421861-11984j),(375805-2143j),(395786+1274j),(393249+125978j),(352611-111811j),(332639-132908j),(333433-57753j),(343904-71278j),(393753-3618j),(364864-44713j),(376126+29803j),(342676+81942j)
-3.583322,-0.000000,(415143-71362j),(375082-53849j),(391818-55906j),(407110+69497j),(333894-154867j),(310704-177403j),(319946-103397j),(333909-118309j),(389153-58464j),(356151-91255j),(376560-24236j),(349586+30674j)
-3.583322,-0.000000,(399320-134681j),(361162-110053j),(377763-120301j),(410907+6221j),(306865-203850j),(282848-219960j),(297331-153443j),(315639-167487j),(375233-118545j),(339019-144278j),(366416-84361j),(349815-26911j)
-3.583322,-0.000000,(366796-206414j),(335059-173602j),(348180-191965j),(403330-70624j),(265865-254783j),(237909-268561j),(262153-207753j),(283561-221745j),(348002-185981j),(307495-202111j),(343404-155854j),(337970-93121j)
-3.583322,-0.000000,(355970-224511j),(322630-193091j),(336905-213094j),(394082-93364j),(253589-266295j),(224145-278886j),(249426-221367j),(269710-236076j),(337252-203938j),(292096-219052j),(333945-177756j),(328628-112818j)
-1.790785,-0.000000,(352449-227167j),(319017-199017j),(335216-218856j),(389768-102665j),(251203-265789j),(222926-281357j),(247137-223662j),(265453-239674j),(334082-205868j),(288938-227480j),(332334-183312j),(323229-119099j)
-1.790785,-0.000000,(350342-227122j),(321353-199322j),(333012-221698j),(387974-106636j),(252977-261909j),(223601-281399j),(246394-222581j),(262988-239524j),(332808-204346j),(288968-227307j),(331030-185565j),(319263-121714j)
-1.790785,-0.000000,(248600-335820j),(231364-300826j),(233094-325004j),(323209-234876j),(140992-337131j),(124922-343002j),(145966-293701j),(170475-325633j),(235388-305580j),(194699-321862j),(241655-287132j),(251551-233617j)
-1.790785,-0.000000,(175621-379912j),(166233-339832j),(162064-366805j),(267748-293624j),(70501-360213j),(59667-360949j),(78450-317167j),(106439-355593j),(165579-346598j),(129320-357705j),(174865-328653j),(196786-284111j)
-1.790785,-0.000000,(126264-399964j),(117327-357206j),(111895-386307j),(226022-323844j),(20191-370712j),(18363-363211j),(33649-325499j),(61742-370216j),(116745-363941j),(81730-375343j),(128261-349299j),(156941-309157j)
-1.790785,-0.000000,(152833-390900j),(142003-348210j),(135347-378624j),(247562-309799j),(47291-367874j),(41921-361452j),(55934-322883j),(85497-362759j),(140488-356966j),(106439-366530j),(150360-341812j),(177170-296800j)
-1.790785,-0.000000,(106499-405857j),(97076-360741j),(89068-392883j),(205840-334894j),(3332-374173j),(4260-361210j),(15350-328681j),(45127-371686j),(97792-370748j),(62654-378395j),(106827-356616j),(140071-317151j)
-1.790785,-0.000000,(52610-415486j),(46877-368598j),(37535-400943j),(158840-356906j),(-44979-371405j),(-41648-358599j),(-28560-326906j),(-2343-375260j),(47149-380326j),(12634-383614j),(58997-366953j),(95082-331385j)
-1.790785,-0.000000,(80731-410923j),(77827-368944j),(64087-398363j),(183282-346772j),(-14068-369704j),(-22220-363595j),(-2547-328053j),(21734-371277j),(76102-377664j),(39583-377995j),(83902-364396j),(116382-322120j)
-1.790785,-0.000000,(65666-412943j),(61414-370060j),(48210-400139j),(168732-353350j),(-28517-369252j),(-34048-362195j),(-16865-326252j),(6299-373860j),(61122-378574j),(23484-381002j),(68603-365715j),(101378-327412j)
-1.790785,-0.000000,(53703-414822j),(50780-371619j),(35421-402106j),(157241-358688j),(-38478-368686j),(-40141-361525j),(-26553-326544j),(-3047-375412j),(49758-379064j),(12118-383803j),(56763-367525j),(90621-330622j)
-1.790785,-0.000000,(-8848-418056j),(-3878-376895j),(-25725-403085j),(101196-376966j),(-89674-358992j),(-93667-353411j),(-75215-318612j),(-55453-371775j),(-6167-381888j),(-42376-379781j),(745-372145j),(37685-339857j)
