# 20240820
# TI IWR6843AOPEVM
# Copper corner reflector
# Cory roof
# Range: 3 m

Azimuth,Elevation,TX1RX1,TX1RX2,TX1RX3,TX1RX4,TX2RX1,TX2RX2,TX2RX3,TX2RX4,TX3RX1,TX3RX2,TX3RX3,TX3RX4
34.228870,1.790785,(164584+253575j),(115504+259215j),(120596-237495j),(140944-164131j),(36251-234774j),(-33210-137231j),(-164835+81752j),(-123970+84292j),(27964+299205j),(77296+164221j),(157488-150910j),(136039-151984j)
34.228870,1.790785,(238503+185714j),(192994+200071j),(36452-264017j),(72780-195793j),(-34841-231010j),(-77748-119723j),(-127718+126159j),(-91711+124091j),(121877+272240j),(130370+128688j),(98159-192498j),(74251-191466j)
36.423580,1.790785,(280099+111121j),(238960+130980j),(-38869-264406j),(11236-201591j),(-90929-211655j),(-109326-94686j),(-87189+152241j),(-56230+146967j),(191080+225535j),(164480+85659j),(41129-210814j),(12549-204438j)
36.423580,1.790785,(295483+54923j),(256421+79036j),(-89928-250437j),(-30780-196698j),(-124398-188648j),(-127263-72356j),(-56669+163028j),(-28644+157065j),(228254+182861j),(180673+49292j),(-1751-212149j),(-31272-204251j)
36.423580,1.790785,(299746-167j),(263683+27002j),(-134388-228152j),(-68433-185034j),(-151934-163287j),(-139440-49165j),(-25389+168560j),(-1532+162550j),(255597+137271j),(188593+12507j),(-40137-207469j),(-71321-193489j)
36.423580,1.790785,(295711-37427j),(262121-10160j),(-162680-208462j),(-92188-170581j),(-167699-143762j),(-146162-33035j),(-5185+166300j),(19217+163305j),(268997+103025j),(190334-13300j),(-66979-199764j),(-97022-182589j)
36.423580,1.790785,(270192-119302j),(242542-92050j),(-215304-152305j),(-137658-130211j),(-196048-91556j),(-152025+7892j),(41646+157636j),(66468+156249j),(284607+20225j),(183300-70007j),(-121024-169186j),(-150397-146179j)
36.423580,1.790785,(209954-204640j),(185615-173816j),(-254282-65148j),(-175302-66616j),(-211114-20138j),(-144164+60728j),(92094+128735j),(118412+129102j),(268157-80387j),(149692-136599j),(-171365-113048j),(-196448-82087j)
36.423580,1.790785,(190254-218882j),(166853-190294j),(-258217-42119j),(-178619-51002j),(-209519-5326j),(-142005+68239j),(101055+120307j),(128845+120402j),(258175-101814j),(140472-149025j),(-180215-97495j),(-201827-64095j)
36.423580,1.790785,(155724-240426j),(132761-214062j),(-259715-3359j),(-182540-21180j),(-205101+22344j),(-136148+84816j),(114619+103312j),(145202+104030j),(236333-137912j),(120723-170198j),(-191552-68020j),(-211655-33718j)
36.423580,1.790785,(133224-249231j),(108220-226197j),(-257333+21261j),(-183552-3369j),(-199663+37089j),(-132839+93786j),(120427+91997j),(155307+92886j),(219005-156769j),(106971-182982j),(-195295-48845j),(-214774-14043j)
36.423580,1.790785,(94263-264087j),(68580-240351j),(-249514+60546j),(-182102+26851j),(-190328+63708j),(-120680+109628j),(132002+72394j),(167327+73056j),(190802-187022j),(79673-198860j),(-199001-17296j),(-214634+18885j)
36.423580,1.790785,(94262-260331j),(70523-239079j),(-248588+60681j),(-181758+24180j),(-190367+59789j),(-124586+105460j),(128696+74373j),(167002+74573j),(189914-184159j),(82722-199995j),(-198730-17491j),(-214566+17922j)
36.423580,1.790785,(3012-273361j),(-23428-248274j),(-210183+140351j),(-160342+90291j),(-156768+116689j),(-86106+141335j),(145091+24317j),(184502+18932j),(109610-235102j),(11564-222063j),(-190229+55019j),(-197477+90419j)
38.682198,1.790785,(-90125-252947j),(-113846-222736j),(-145118+202984j),(-116910+144264j),(-106057+160016j),(-38616+163547j),(143314-28273j),(182707-40189j),(19225-253667j),(-65418-217598j),(-156764+119641j),(-156410+155131j)
38.682198,1.790785,(-103616-243738j),(-130144-213293j),(-128643+211009j),(-106410+153112j),(-95560+164007j),(-33575+166064j),(139496-35529j),(181500-50401j),(386-251559j),(-77486-216184j),(-146542+131339j),(-146552+164521j)
38.682198,1.790785,(-97828-242832j),(-127456-212537j),(-129809+208420j),(-110023+150834j),(-99781+161209j),(-40509+164142j),(139808-32094j),(182303-46427j),(3016-250743j),(-74478-217717j),(-147779+129171j),(-148024+161313j)
38.682198,1.790785,(-142209-214470j),(-173726-177600j),(-79775+229147j),(-75555+173203j),(-65215+175561j),(-12579+169472j),(129894-59973j),(170301-79823j),(-50019-242601j),(-117834-201245j),(-116934+158405j),(-111433+188197j)
38.682198,1.790785,(-161969-196230j),(-193588-156083j),(-52413+234892j),(-55808+181273j),(-47809+179481j),(1685+171563j),(122902-72849j),(162730-95033j),(-76174-233055j),(-137853-190834j),(-97583+170722j),(-92373+198384j)
38.682198,1.790785,(-182167-172054j),(-213012-128428j),(-19429+237565j),(-32126+189797j),(-25423+182042j),(17871+171499j),(111762-86458j),(151479-112610j),(-105899-218644j),(-159470-173445j),(-73094+183315j),(-65265+206322j)
38.682198,1.790785,(-214618-119767j),(-240053-70278j),(41482+231089j),(16320+193190j),(19284+180998j),(53034+163815j),(87739-111485j),(122349-142269j),(-157100-182357j),(-196224-130763j),(-24029+195961j),(-13541+215356j)
38.682198,1.790785,(-213542-118093j),(-239894-69439j),(42751+229366j),(17644+193095j),(17692+180359j),(49825+164159j),(87389-110870j),(124397-141248j),(-156749-181339j),(-196856-129851j),(-21047+194671j),(-10980+215962j)
38.682198,1.790785,(-238180-12102j),(-248172+43984j),(138540+182490j),(104271+167617j),(92378+155613j),(110457+129245j),(30156-138994j),(56805-178885j),(-219777-89865j),(-233983-35151j),(69024+185764j),(79909+197757j)
38.682198,1.790785,(-232447+34504j),(-234818+93750j),(173537+146586j),(136969+145340j),(119831+134500j),(131059+108788j),(2959-141942j),(23499-184148j),(-232776-42709j),(-236693+8413j),(106696+168756j),(115886+176914j)
38.682198,1.790785,(-223056+69072j),(-218373+128167j),(192931+117984j),(158465+122626j),(136382+116446j),(142950+89866j),(-18310-141589j),(-1375-186067j),(-236058-6391j),(-230964+43129j),(132308+149011j),(140205+156418j)
38.682198,1.790785,(-197406+115525j),(-181281+177422j),(214577+63260j),(186398+87324j),(157734+81812j),(157986+60576j),(-48624-134700j),(-40431-178869j),(-228344+49389j),(-217043+93577j),(166762+115617j),(166670+119991j)
41.014507,1.790785,(-190942+125280j),(-173611+183932j),(216018+54155j),(188461+75702j),(160508+76813j),(158226+54352j),(-54030-130692j),(-46122-178516j),(-225406+58617j),(-210815+104312j),(170643+106339j),(175452+109465j)
41.014507,1.790785,(-174958+140618j),(-151505+201388j),(219156+26083j),(198639+59496j),(166236+60266j),(163499+43140j),(-66228-127345j),(-61328-169895j),(-215277+82968j),(-199973+123424j),(182977+88650j),(180083+91707j)
41.014507,1.790785,(-167923+145746j),(-141704+207761j),(219277+13927j),(202659+51637j),(167916+54554j),(165367+38440j),(-70264-125440j),(-66968-165859j),(-210503+91784j),(-194912+131673j),(188165+80294j),(182086+83233j)
41.014507,1.790785,(-136934+173379j),(-100923+229851j),(217155-29033j),(209058+15213j),(173575+25016j),(167984+11338j),(-91584-111040j),(-92973-150770j),(-188994+129714j),(-167888+162212j),(201148+43213j),(190489+48333j)
41.014507,1.790785,(-89733+199247j),(-42697+247033j),(201482-83823j),(207980-35426j),(174052-15806j),(163677-26444j),(-115652-87543j),(-123262-122350j),(-150509+171373j),(-122918+197132j),(207474-7088j),(193029-305j)
41.014507,1.790785,(-94628+196161j),(-47542+244347j),(202312-80031j),(209881-30920j),(174029-10388j),(165665-20398j),(-111983-92259j),(-117994-125090j),(-154283+166159j),(-127975+193583j),(207928-2163j),(191508+4745j)
41.014507,1.790785,(-68998+204591j),(-19442+248452j),(190351-105390j),(204160-55148j),(170673-29728j),(161415-37888j),(-122174-77171j),(-131257-111178j),(-131859+183011j),(-102501+206874j),(204715-28287j),(190249-19779j)
41.014507,1.790785,(-70195+202982j),(-17256+245863j),(186861-107845j),(208075-54888j),(170806-28750j),(161435-38487j),(-122352-78826j),(-128845-106923j),(-129992+182185j),(-101306+206944j),(206841-29211j),(185874-17418j)
41.014507,1.790785,(-75251+201050j),(-22723+244667j),(189390-103996j),(209967-50140j),(169864-23707j),(163028-33483j),(-119889-82592j),(-125926-111143j),(-134318+178368j),(-105273+204381j),(206929-24810j),(186488-13456j)
41.014507,1.790785,(-23493+213205j),(36346+243262j),(156070-149145j),(194051-98571j),(160026-62987j),(147456-70975j),(-137560-52256j),(-147538-76577j),(-86374+205958j),(-52350+222155j),(196633-74664j),(174856-56707j)
41.014507,1.790785,(-45717+208329j),(10871+245251j),(171691-130913j),(202448-78420j),(166043-44978j),(155992-55163j),(-129855-66372j),(-138797-92127j),(-108163+194476j),(-75265+215867j),(203356-53358j),(180655-38344j)
41.014507,1.790785,(-64482+203893j),(-7566+243035j),(179603-118242j),(210396-62621j),(167693-31419j),(160652-44154j),(-123829-77462j),(-130969-100670j),(-122046+183587j),(-91238+210231j),(207444-38162j),(182336-22622j)
41.014507,1.790785,(-80833+198265j),(-25613+240149j),(187642-104081j),(214815-45618j),(168900-17445j),(164517-31173j),(-117430-87140j),(-122491-109753j),(-136700+173614j),(-107699+202229j),(209958-21824j),(183629-7752j)
41.014507,1.790785,(-80806+197907j),(-26350+239640j),(188181-103982j),(213754-45575j),(169313-17074j),(163705-30465j),(-116749-87692j),(-121820-108539j),(-135795+173291j),(-107653+202394j),(209344-21650j),(184134-6848j)
41.014507,1.790785,(-39544+210330j),(19078+243048j),(164515-139496j),(202132-85239j),(163663-51195j),(152643-61177j),(-132723-62600j),(-140473-84669j),(-99717+197642j),(-67116+218048j),(202027-61334j),(177879-42845j)
41.014507,1.790785,(-62013+206721j),(-2776+238471j),(173570-123456j),(215712-66334j),(167728-34109j),(156487-50483j),(-126983-76962j),(-128956-91516j),(-118032+186442j),(-85349+211439j),(209942-43932j),(179469-20436j)
41.014507,1.790785,(-110595+187199j),(-56549+229875j),(197471-79007j),(225420-14802j),(169950+3802j),(166106-15465j),(-105066-104501j),(-105557-118709j),(-157481+153057j),(-132059+188341j),(213259+5272j),(182227+24021j)
41.014507,1.790785,(-51642+209752j),(11209+239089j),(167482-132037j),(211303-77228j),(166190-43895j),(152236-59319j),(-130897-70753j),(-134199-83721j),(-107883+192942j),(-76272+217216j),(208421-54961j),(179194-27883j)
41.014507,1.790785,(-117535+185415j),(-61057+224516j),(195944-74396j),(231213-10710j),(170680+9730j),(164637-17291j),(-102540-108927j),(-100482-115657j),(-162150+149280j),(-136697+185373j),(217416+10692j),(180330+33801j)
41.014507,1.790785,(-172735+141659j),(-125021+187420j),(204844-11981j),(229937+57211j),(156902+62268j),(161178+24440j),(-65725-136329j),(-59929-135613j),(-198441+91419j),(-182585+136186j),(206106+73455j),(161961+91783j)
41.014507,1.790785,(-205344+92923j),(-168411+147880j),(199541+41180j),(209659+113099j),(135263+99487j),(150781+61501j),(-29790-148707j),(-23378-144830j),(-215076+37298j),(-210936+86352j),(181100+122438j),(134621+132477j)
41.014507,1.790785,(-227061+28683j),(-202576+85944j),(174309+98788j),(171067+168603j),(98520+137425j),(126171+95821j),(14207-152000j),(22793-140805j),(-215755-29088j),(-225753+22429j),(137332+168482j),(89081+170950j)
41.014507,1.790785,(-229500-24498j),(-215370+35597j),(145091+136478j),(128985+202543j),(64118+156566j),(101795+119262j),(47603-145070j),(55475-131438j),(-202425-78267j),(-224898-27830j),(95104+194277j),(48732+188952j)
41.014507,1.790785,(-168461-163124j),(-183047-110747j),(23705+193562j),(-17173+238933j),(-51432+166018j),(11161+143499j),(123492-86713j),(127215-61931j),(-105553-187632j),(-160927-157330j),(-41025+209902j),(-80923+182896j)
41.014507,1.790785,(-183192-148258j),(-192993-96886j),(39373+190517j),(4299+241179j),(-37459+172382j),(24136+138947j),(115052-98501j),(121713-73427j),(-122455-178920j),(-172192-141838j),(-23195+213909j),(-66873+188933j)
41.014507,1.790785,(-145705-188233j),(-162286-144615j),(-9376+192515j),(-50340+235190j),(-78937+162994j),(-9336+132140j),(133780-68083j),(136746-40937j),(-75040-205131j),(-132347-175905j),(-73399+201293j),(-111973+169399j)
41.014507,1.790785,(-56443-233271j),(-88950-196672j),(-89575+171181j),(-138774+192808j),(-138592+119001j),(-60495+117233j),(147889-10345j),(146288+17003j),(16233-217162j),(-52993-214408j),(-146816+153668j),(-171678+111692j)
41.014507,1.790785,(42001-239661j),(4820-217946j),(-156140+114783j),(-203689+120545j),(-179643+57928j),(-100157+74836j),(137637+49349j),(130231+76511j),(107816-193502j),(37872-213277j),(-194760+78397j),(-206423+31148j)
41.014507,1.790785,(76645-231990j),(38635-217773j),(-173853+88386j),(-218208+88717j),(-188640+32099j),(-109494+58374j),(128473+68249j),(119957+96663j),(136754-176253j),(70233-203712j),(-204650+47829j),(-209345-1527j)
41.014507,1.790785,(85045-229452j),(49993-220269j),(-178880+80792j),(-222283+79730j),(-192886+29758j),(-109393+49149j),(124967+71890j),(118632+101209j),(147428-172735j),(80231-198057j),(-206875+38358j),(-210486-12037j)
41.014507,1.790785,(119831-214180j),(85215-211133j),(-190923+49595j),(-231591+43891j),(-197700+2086j),(-114759+29019j),(112047+90770j),(104209+116626j),(173775-148349j),(109393-181303j),(-209443+3526j),(-207813-46381j)
38.682198,1.790785,(170189-180911j),(129311-183347j),(-199054+1249j),(-234433-12881j),(-191234-41534j),(-123190+9616j),(90388+112496j),(76745+138833j),(204335-101850j),(147580-153121j),(-203241-47586j),(-191297-93352j)
38.682198,1.790785,(224686-115635j),(183508-129996j),(-190022-70274j),(-215463-89830j),(-170480-99700j),(-123409-28976j),(49635+134940j),(31796+159408j),(230938-27791j),(189334-96892j),(-173956-114438j),(-150610-152450j)
38.682198,1.790785,(247727-62110j),(212308-84621j),(-169397-115946j),(-188355-137153j),(-148441-134909j),(-113266-57481j),(18054+142482j),(-1936+165189j),(234199+27472j),(205309-48673j),(-140943-152521j),(-111592-184901j)
38.682198,1.790785,(245244-75760j),(200961-99116j),(-177032-105548j),(-195044-128907j),(-153473-123596j),(-125266-41689j),(29515+142686j),(8515+163008j),(234446+12721j),(203096-66627j),(-149362-146458j),(-121324-175585j)
38.682198,1.790785,(261105-7415j),(218523-41192j),(-143060-152444j),(-151820-175349j),(-117739-159452j),(-114759-69782j),(-7708+145302j),(-31165+162410j),(225160+76579j),(213507-13088j),(-103298-181843j),(-69487-200554j)
38.682198,1.790785,(261702+38877j),(218506-3295j),(-114752-179198j),(-114758-199469j),(-90549-176129j),(-109158-86429j),(-30801+144025j),(-55938+155995j),(208024+116306j),(215337+20432j),(-67138-198171j),(-35484-208675j)
38.682198,1.790785,(257741+74240j),(215587+25194j),(-90675-195736j),(-85231-212494j),(-67998-185198j),(-103912-97995j),(-48753+139762j),(-72782+148579j),(190720+143117j),(211987+45837j),(-37844-206621j),(-9449-210801j)
38.682198,1.790785,(254048+94755j),(211402+38479j),(-76623-204426j),(-65457-219407j),(-55282-187152j),(-106290-104272j),(-57220+139033j),(-79929+142869j),(179634+156934j),(214060+58371j),(-20685-208976j),(5165-209044j)
36.423580,1.790785,(237820+134699j),(199485+69182j),(-44403-216942j),(-25724-225205j),(-27145-193736j),(-95717-119446j),(-78263+130065j),(-98314+131521j),(153707+184378j),(204045+89698j),(15065-210319j),(36386-202439j)
36.423580,1.790785,(173766+216406j),(154669+144259j),(42489-220107j),(62061-216270j),(46933-194535j),(-45884-143749j),(-120351+90304j),(-140084+89199j),(71033+232809j),(152949+155716j),(95006-187904j),(110286-174181j)
36.423580,1.790785,(100962+262841j),(97594+185510j),(111790-200182j),(131199-181105j),(102905-173870j),(-5593-152818j),(-144857+48890j),(-158444+45361j),(-5836+246725j),(99335+191749j),(153106-146587j),(153820-130488j)
36.423580,1.790785,(76252+274210j),(78931+194146j),(132842-190344j),(151482-164554j),(117320-163521j),(2872-156476j),(-148872+36213j),(-159877+33538j),(-29334+245890j),(83567+199997j),(169159-128365j),(162797-116367j)
36.423580,1.790785,(35673+284830j),(48993+201335j),(161301-172306j),(176180-134749j),(138252-145984j),(20377-159790j),(-154935+14996j),(-160270+14252j),(-65465+239506j),(55848+211771j),(189468-101183j),(173443-90252j)
36.423580,1.790785,(4410+288485j),(23854+208031j),(182016-153178j),(191572-113717j),(154223-132768j),(35416-155669j),(-155822-1130j),(-161466-2170j),(-93449+233689j),(32209+214494j),(199744-78282j),(182905-68486j)
36.423580,1.790785,(24902+288451j),(41265+205656j),(170755-166872j),(183765-125685j),(142913-143773j),(23301-162068j),(-156230+11893j),(-160702+10329j),(-75385+240048j),(48216+213774j),(195299-92405j),(176014-82674j)
36.423580,1.790785,(58934+283980j),(69324+197943j),(150277-186537j),(167515-147568j),(121949-160278j),(2252-166660j),(-155090+31462j),(-157911+30208j),(-45437+247107j),(75023+209528j),(183844-114238j),(163698-104643j)
36.423580,1.790785,(30822+288636j),(49004+203608j),(169163-172381j),(182656-126950j),(136276-148101j),(16395-167003j),(-157713+16283j),(-158920+15907j),(-69575+241777j),(54581+216203j),(194427-95334j),(171693-87831j)
36.423580,1.790785,(31325+289721j),(49532+203341j),(169503-173355j),(183356-125240j),(135798-147851j),(15014-168555j),(-158846+15282j),(-157416+17651j),(-69262+241771j),(55203+217305j),(195421-94174j),(171025-88253j)
36.423580,1.790785,(-7170+291822j),(17025+209226j),(191254-149551j),(199138-98296j),(155676-129537j),(35774-163534j),(-159002-5407j),(-158390-3196j),(-101958+231205j),(24675+220579j),(207465-66956j),(180550-62362j)
36.423580,1.790785,(-87175+280915j),(-47899+205433j),(228210-88958j),(220062-35487j),(189218-83428j),(76627-144888j),(-151581-50433j),(-152343-45828j),(-165280+194934j),(-36342+213125j),(219205-4525j),(188939-8306j)
36.423580,1.790785,(-104000+274908j),(-61627+201443j),(234544-76477j),(222286-17934j),(193530-72240j),(84742-141687j),(-148575-59137j),(-147846-53854j),(-178245+185643j),(-49415+210146j),(220294+10563j),(186764+2494j)
36.423580,1.790785,(-194125+224130j),(-138468+165033j),(247739+12998j),(214415+64373j),(212258-2328j),(124359-99022j),(-117957-109241j),(-120117-102309j),(-236174+111818j),(-116985+172337j),(203101+90029j),(170913+71653j)
36.423580,1.790785,(-249995+161856j),(-187179+116421j),(233855+84233j),(189464+125063j),(208884+55440j),(143164-60333j),(-82772-137890j),(-88981-131172j),(-261498+41239j),(-159541+126712j),(170276+143765j),(142193+120347j)
36.423580,1.790785,(-262260+145160j),(-196822+102335j),(228167+102476j),(178571+140690j),(206323+68307j),(146531-53045j),(-74531-142920j),(-80991-135536j),(-264882+22710j),(-168631+115985j),(158866+156600j),(132965+131677j)
34.228870,1.790785,(-268116+137436j),(-200291+96381j),(225710+111362j),(174433+147016j),(206903+73025j),(147155-51006j),(-71133-146069j),(-78469-136738j),(-268016+14506j),(-172595+109606j),(153930+162938j),(128607+136571j)
