# 20240820
# TI IWR6843AOPEVM
# Copper corner reflector
# Cory roof
# Range: 3 m

Azimuth,Elevation,TX1RX1,TX1RX2,TX1RX3,TX1RX4,TX2RX1,TX2RX2,TX2RX3,TX2RX4,TX3RX1,TX3RX2,TX3RX3,TX3RX4
5.379379,-20.105509,(-340491+193492j),(-264962-342295j),(-285800+244638j),(-307024-263873j),(95974+299104j),(-270397+153360j),(174783+262410j),(-244872+199106j),(202946+234781j),(-231536+248938j),(232100+164389j),(-133465+305349j)
5.379379,-20.105509,(-317497+230883j),(-302424-309920j),(-256751+275945j),(-337793-227128j),(126636+288183j),(-253576+182906j),(199640+245240j),(-221899+223256j),(226144+214752j),(-205496+271725j),(249396+140810j),(-103540+319185j)
3.583322,-18.209957,(-264699+289823j),(-358325-242853j),(-195752+320580j),(-375701-152559j),(178450+256835j),(-209688+231223j),(241401+203000j),(-171664+260563j),(261809+169014j),(-147979+303580j),(273218+90529j),(-41222+334213j)
3.583322,-18.209957,(-131980+371868j),(-427851-85581j),(-56764+373284j),(-406104+9672j),(261328+170119j),(-100848+296862j),(298631+100094j),(-56529+303759j),(307467+59268j),(-22567+335269j),(291187-19309j),(85742+328742j)
3.583322,-18.209957,(-83040+386578j),(-434824-28447j),(-8231+378346j),(-400811+62324j),(280416+138728j),(-64256+307209j),(310491+62432j),(-18474+311332j),(313025+20505j),(19944+335871j),(285722-53955j),(127981+313645j)
3.583322,-18.209957,(36942+394615j),(-423951+103288j),(106244+363401j),(-362482+183791j),(306589+51049j),(32855+312505j),(314936-28055j),(74582+298672j),(306228-67570j),(115935+312932j),(259379-135879j),(212090+265028j)
3.583322,-18.209957,(202254+342653j),(-340727+274471j),(250734+283105j),(-247647+322610j),(297408-80621j),(166586+270429j),(275869-152739j),(193596+234717j),(252020-186418j),(232899+233219j),(182462-234620j),(302328+156673j)
3.583322,-18.209957,(274291+289328j),(-270198+343002j),(308990+220239j),(-166741+370794j),(274631-140987j),(221549+228725j),(238097-207913j),(240711+188031j),(207914-235639j),(277207+176305j),(128104-268269j),(330005+86747j)
3.583322,-18.209957,(344984+202404j),(-163070+404882j),(358600+124855j),(-54077+403263j),(225087-210496j),(279188+158189j),(173424-263314j),(282380+111451j),(137515-282200j),(313452+92624j),(51192-294476j),(341353-4863j)
3.583322,-18.209957,(402478-9738j),(72616+429947j),(370904-83771j),(170326+370360j),(80554-295140j),(326467-15142j),(12712-311757j),(297324-56911j),(-25651-312194j),(312375-85037j),(-109243-281323j),(291561-179520j)
3.583322,-18.209957,(376826-143959j),(211593+379125j),(320969-202948j),(286557+289322j),(-20273-304345j),(305894-123379j),(-86956-297959j),(259590-153305j),(-123836-286054j),(263337-184378j),(-194373-230751j),(216855-265333j)
3.583322,-18.209957,(269529-302660j),(361057+237815j),(188884-330042j),(389358+119771j),(-158978-260424j),(216954-255832j),(-212582-223706j),(156494-257401j),(-239457-198607j),(145952-284520j),(-280846-117663j),(72648-334837j)
3.583322,-18.209957,(74340-399513j),(427930+17613j),(-10829-380483j),(395018-102546j),(-271766-140587j),(54918-338675j),(-293584-82449j),(-6182-302439j),(-305495-48074j),(-24739-317054j),(-305484+42371j),(-105611-324915j)
3.583322,-18.209957,(81363-399786j),(427244+22625j),(-4720-381797j),(396945-97638j),(-268022-147548j),(62647-336776j),(-291739-90410j),(1332-302287j),(-304645-56527j),(-17573-316780j),(-306457+34629j),(-98438-328076j)
5.379379,-18.209957,(112944-390103j),(423681+55600j),(27079-379914j),(402022-65245j),(-253907-171436j),(90181-327766j),(-283215-116324j),(26478-299598j),(-299408-84429j),(11049-317162j),(-307479+7491j),(-71347-334036j)
5.379379,-18.209957,(-105431-393053j),(385575-170089j),(-175537-336349j),(306721-267384j),(-305732-13607j),(-92333-334265j),(-297181+46097j),(-140417-268820j),(-296695+79069j),(-156908-272399j),(-262263+164323j),(-229820-249329j)
5.379379,-18.209957,(-331985-238669j),(185649-372149j),(-353235-145172j),(60198-404880j),(-246856+186837j),(-288836-210936j),(-195953+223559j),(-289561-113497j),(-178582+247571j),(-298324-104987j),(-102225+297020j),(-333997-50472j)
5.379379,-18.209957,(-341418-225914j),(168816-379517j),(-358860-131324j),(44647-406564j),(-242354+193944j),(-295474-201791j),(-189663+229164j),(-293768-103840j),(-172326+253461j),(-301658-94636j),(-94007+300369j),(-334832-39896j)
3.583322,-16.334824,(-401850-74125j),(3656-408294j),(-381954+22782j),(-123463-390178j),(-145778+274899j),(-351659-74692j),(-81214+284058j),(-315206+24626j),(-59333+297395j),(-313973+36303j),(28570+314820j),(-320571+92121j)
3.583322,-16.334824,(-392425+112309j),(-180179-360539j),(-330126+194931j),(-287775-290767j),(-9044+315246j),(-352904+83653j),(55614+288805j),(-276829+168761j),(78670+291692j),(-265309+178271j),(163739+271845j),(-243861+224170j)
3.583322,-16.334824,(-310929+263413j),(-311267-246854j),(-218466+315237j),(-384413-141124j),(120818+292948j),(-290329+217820j),(172052+238959j),(-184125+272465j),(191532+231821j),(-168819+276808j),(262340+181830j),(-131354+302302j)
3.583322,-16.334824,(-289420+285417j),(-328056-217156j),(-190058+333409j),(-396421-106873j),(138465+286068j),(-274943+234675j),(188864+225211j),(-165825+287099j),(206725+218151j),(-146767+288428j),(275423+162887j),(-107308+310781j)
3.583322,-16.334824,(-222016+339517j),(-364266-139095j),(-115687+367785j),(-409317-18111j),(194411+252896j),(-222228+284012j),(232108+180932j),(-104299+318526j),(246383+170938j),(-82686+314276j),(302558+105550j),(-39362+324719j)
3.583322,-16.334824,(-124512+384696j),(-383989-32606j),(-12436+385745j),(-398886+94044j),(254111+194933j),(-141886+330565j),(272621+113410j),(-17096+339315j),(282896+101198j),(3982+327484j),(320487+24657j),(46811+321449j)
3.583322,-16.334824,(15879+402049j),(-363207+108187j),(123403+366280j),(-338984+227237j),(307792+98130j),(-24249+356296j),(296542+9438j),(99193+331237j),(300010-3238j),(119464+309678j),(309767-83406j),(154989+282488j)
3.583322,-16.334824,(-35431+401232j),(-376026+59402j),(75525+377641j),(-365730+184741j),(289378+138353j),(-67423+350199j),(291784+52578j),(56059+335009j),(298451+38231j),(76517+321128j),(320619-42324j),(113483+303425j)
3.583322,-16.334824,(88757+391853j),(-332577+175415j),(189422+337517j),(-289213+288488j),(320540+44760j),(39314+353921j),(294235-42679j),(157514+308539j),(295469-55569j),(174995+285482j),(292917-136166j),(201549+250857j)
3.583322,-16.334824,(137784+376251j),(-304890+218410j),(231314+311167j),(-248233+323387j),(324996+5491j),(81984+345460j),(287470-79925j),(194836+288983j),(286635-90773j),(209975+262335j),(275237-169609j),(231420+222395j)
3.583322,-16.334824,(265887+295531j),(-192365+316569j),(330941+200980j),(-107399+394140j),(305880-113561j),(200017+289726j),(237618-183328j),(289476+199203j),(231828-192785j),(296106+169434j),(193655-259431j),(295143+119526j)
3.583322,-16.334824,(342147+197782j),(-78043+358247j),(377484+87637j),(22174+406467j),(258876-201592j),(275254+214281j),(169678-249515j),(339786+103351j),(162780-255630j),(336249+72751j),(107686-306478j),(315403+21861j)
5.379379,-16.334824,(386311+65006j),(60178+358153j),(384917-48560j),(163404+370186j),(177389-278156j),(328284+108494j),(73036-296270j),(358345-15303j),(64687-295823j),(343934-47787j),(-2249-323091j),(302894-91462j)
5.379379,-16.334824,(391285-15707j),(136046+335820j),(366822-128467j),(239052+328769j),(119943-307960j),(341052+40164j),(12336-305395j),(350075-87853j),(4524-304843j),(330654-114894j),(-66267-318022j),(276766-150042j)
5.379379,-16.334824,(371550-111798j),(220469+286447j),(322968-216502j),(314300+256074j),(42997-327763j),(336991-43829j),(-63775-299760j),(319261-171157j),(-70845-298215j),(295285-192206j),(-141138-292505j),(229397-214694j)
5.379379,-16.334824,(362818-136862j),(240610+267194j),(308142-238176j),(332895+232830j),(23935-329301j),(332355-65789j),(-82768-296810j),(308888-190973j),(-88726-294060j),(281796-211152j),(-157952-283012j),(215049-230240j)
5.379379,-16.334824,(312321-223800j),(304492+188768j),(235793-309123j),(380798+135769j),(-58769-326233j),(301313-145223j),(-158595-267978j),(254567-262328j),(-160357-261995j),(221412-277174j),(-223318-233795j),(146672-278636j)
5.379379,-16.334824,(298898-243398j),(317229+168376j),(217457-325156j),(390857+113888j),(-75052-323256j),(293048-161826j),(-173070-260503j),(240603-277925j),(-173922-255399j),(206677-289763j),(-236284-224276j),(132392-285617j)
5.379379,-16.334824,(130677-358407j),(359795-27708j),(21091-389833j),(393279-103964j),(-225571-244436j),(167382-282772j),(-285173-137906j),(73426-364703j),(-283021-133930j),(39815-357990j),(-317288-76051j),(-33704-313061j)
5.379379,-16.334824,(92586-369730j),(356394-68780j),(-19927-390618j),(379913-146613j),(-246710-224095j),(139095-296640j),(-299699-110989j),(39592-371013j),(-295765-106874j),(4073-361632j),(-323921-45524j),(-65187-310312j)
5.379379,-16.334824,(14042-379128j),(332991-144477j),(-97687-378172j),(338518-221825j),(-285933-172064j),(75789-313520j),(-319826-50065j),(-30227-373435j),(-311785-46748j),(-68010-356084j),(-326407+18503j),(-127715-291775j)
5.379379,-16.334824,(-118198-359290j),(261611-256651j),(-221916-322160j),(240612-326478j),(-327309-69762j),(-34764-315585j),(-322727+60420j),(-149502-344921j),(-313677+61133j),(-179808-316655j),(-301719+127125j),(-220945-231573j)
5.379379,-16.334824,(-233308-295288j),(154147-336423j),(-318527-228074j),(114185-390161j),(-331488+39938j),(-137480-280490j),(-289529+165707j),(-252571-279852j),(-278537+162205j),(-273598-242610j),(-243638+219339j),(-287425-142563j)
3.583322,-14.477511,(-282243-249039j),(91419-361320j),(-354696-168580j),(43212-405505j),(-320622+93036j),(-184367-249994j),(-259448+213053j),(-295483-235299j),(-250681+207043j),(-309507-193972j),(-205071+257652j),(-308199-92813j)
3.583322,-14.477511,(-356885-120065j),(-58070-373590j),(-392580-19466j),(-115515-391891j),(-262424+204908j),(-264667-156398j),(-163366+298132j),(-362024-112127j),(-158887+287626j),(-357989-67995j),(-92874+316459j),(-322611+33535j)
3.583322,-14.477511,(-366101+81717j),(-247552-294977j),(-347479+182721j),(-299928-275989j),(-126178+304772j),(-300654+4331j),(4585+345296j),(-367938+76375j),(4847+332506j),(-343758+112816j),(78701+320467j),(-262120+195490j)
3.583322,-14.477511,(-294240+234548j),(-358438-159556j),(-233929+315668j),(-391307-117445j),(11965+328575j),(-264793+136729j),(149233+317578j),(-302306+215720j),(144943+303971j),(-265924+245410j),(207638+256098j),(-154504+294363j)
3.583322,-14.477511,(-321714+196599j),(-336479-199296j),(-273090+286548j),(-372696-165411j),(-27345+328365j),(-284253+103226j),(110005+332911j),(-329336+181378j),(103814+319610j),(-293069+211536j),(172315+280857j),(-187981+272749j)
5.379379,-14.477511,(-226979+301009j),(-391219-63288j),(-150376+364923j),(-407410-15417j),(87112+315914j),(-221166+201616j),(219833+277065j),(-243479+278368j),(209904+265696j),(-200961+297680j),(263349+201393j),(-79139+327312j)
5.379379,-14.477511,(-153107+344996j),(-397347+27243j),(-63939+390202j),(-401480+78873j),(152782+288528j),(-168065+247084j),(275068+225759j),(-176860+321777j),(262943+215639j),(-132271+333624j),(301331+139162j),(-5318+339889j)
5.379379,-14.477511,(-82434+369407j),(-388147+105660j),(13906+395486j),(-377905+156925j),(203849+254336j),(-117005+278066j),(314179+172145j),(-115898+347915j),(299606+165085j),(-67541+348917j),(324296+79284j),(59671+337703j)
5.379379,-14.477511,(64153+374853j),(-324106+246093j),(161515+362004j),(-290654+288384j),(282111+160141j),(-633+304004j),(358725+48952j),(17794+362335j),(341050+47912j),(61634+346017j),(332503-45645j),(181688+296327j)
5.379379,-14.477511,(129065+359874j),(-279873+300024j),(222145+329758j),(-236188+334889j),(304737+111275j),(52524+303180j),(362789-10370j),(75999+353697j),(345189-6555j),(117777+327739j),(321534-100499j),(230783+262708j)
5.379379,-14.477511,(115326+364591j),(-287973+290151j),(210222+339631j),(-248034+325670j),(302123+122655j),(40214+306286j),(363418+2425j),(64108+358696j),(344554+7677j),(107396+330946j),(325247-87178j),(220685+270761j)
5.379379,-14.477511,(136903+357145j),(-268907+309249j),(229760+325443j),(-226877+342371j),(306711+106467j),(60086+302164j),(364082-15579j),(83140+353179j),(345741-10388j),(125311+325613j),(321768-104391j),(235243+260066j)
5.379379,-14.477511,(217423+314933j),(-189386+365160j),(300192+262335j),(-138239+385957j),(322182+33480j),(131086+280305j),(352831-97214j),(158576+322073j),(336030-86799j),(194345+286861j),(289511-176533j),(291034+201148j)
5.379379,-14.477511,(356475+150182j),(32352+415150j),(395412+60531j),(91408+402497j),(291260-139357j),(266253+167919j),(258087-265320j),(292738+188664j),(247085-247425j),(308628+141040j),(156085-306469j),(359411+23589j)
5.379379,-14.477511,(383213+68454j),(122907+401170j),(400046-28735j),(179033+372812j),(255603-198009j),(298268+106053j),(199189-313599j),(324331+121878j),(191916-294488j),(329557+71861j),(87361-335343j),(360874-51890j)
3.583322,-12.635624,(390378-35695j),(223967+355746j),(379968-132871j),(273817+312489j),(195759-258080j),(319227+25068j),(116054-354218j),(339306+34512j),(113765-333304j),(331877-15755j),(444-349172j),(339194-141202j)
3.583322,-12.635624,(367006-143012j),(314762+280990j),(328621-235098j),(351175+223314j),(118674-301175j),(316199-64495j),(18371-373755j),(331646-58106j),(22821-351904j),(311792-106125j),(-95518-339182j),(290514-227093j)
3.583322,-12.635624,(306090-252324j),(386698+170532j),(237815-326928j),(403831+100530j),(20356-324714j),(283803-160869j),(-93473-362903j),(292040-155075j),(-83288-342294j),(258646-197417j),(-196466-295958j),(210247-306076j)
3.583322,-12.635624,(239966-317443j),(415322+76360j),(155779-374989j),(417575+3297j),(-54948-321631j),(240534-223116j),(-170604-334076j),(245488-215509j),(-155468-316813j),(204345-249285j),(-259728-245823j),(139758-345344j)
3.583322,-12.635624,(230175-325002j),(418634+60591j),(143887-380545j),(417531-11244j),(-62217-320661j),(234279-231046j),(-179142-331002j),(239871-221106j),(-163585-313522j),(197536-255903j),(-265840-242114j),(131033-348773j)
3.583322,-12.635624,(109545-385159j),(414511-82935j),(6183-407932j),(389643-152215j),(-165462-282012j),(145622-298351j),(-275894-255352j),(148465-284643j),(-254492-244666j),(96324-304064j),(-333141-142639j),(12367-373604j)
3.583322,-12.635624,(-13355-402339j),(369749-204693j),(-119277-392055j),(323542-266192j),(-243505-220374j),(49623-331224j),(-339047-164468j),(52948-311273j),(-313452-159413j),(-3433-317083j),(-363123-38294j),(-96726-361722j)
3.583322,-12.635624,(-99459-391516j),(315769-279511j),(-201652-357129j),(258703-330410j),(-285106-163665j),(-23340-336462j),(-364390-91242j),(-18155-311666j),(-339060-91520j),(-72210-305878j),(-365401+37342j),(-168556-333199j)
3.583322,-12.635624,(-162800-371729j),(264120-327350j),(-258094-320715j),(199657-369054j),(-309157-118036j),(-76101-329525j),(-375279-33473j),(-66964-301756j),(-348322-38631j),(-123500-288681j),(-356984+93358j),(-218922-303292j)
3.583322,-12.635624,(-265569-308507j),(154525-390720j),(-344209-228465j),(80093-412356j),(-330436-22721j),(-170756-294491j),(-367993+74117j),(-154688-261094j),(-344033+62327j),(-203270-235941j),(-317911+193807j),(-293997-228547j)
3.583322,-12.635624,(-350541-208941j),(24320-416906j),(-399929-106756j),(-58072-415318j),(-323080+83128j),(-252272-227861j),(-326819+183868j),(-228709-192892j),(-305521+166351j),(-270536-154487j),(-242298+285364j),(-349625-125152j)
3.583322,-12.635624,(-316708-258122j),(82969-411459j),(-379691-164294j),(3831-420901j),(-332551+32940j),(-215463-262916j),(-352950+133595j),(-196268-229568j),(-329213+118593j),(-244880-196348j),(-283609+245038j),(-328099-177227j)
3.583322,-12.635624,(-348798-213559j),(25664-418593j),(-399825-111069j),(-54225-418177j),(-324386+77400j),(-251921-232045j),(-330930+177229j),(-226073-196776j),(-311115+158885j),(-266527-160368j),(-250882+281123j),(-346250-133728j)
3.583322,-12.635624,(-381975-146998j),(-51657-414895j),(-413515-36240j),(-131133-399687j),(-306524+134457j),(-289270-183322j),(-294750+232798j),(-257858-149564j),(-277034+210947j),(-292603-107743j),(-198075+321403j),(-364155-70330j)
3.583322,-12.635624,(-411007-16907j),(-182721-374528j),(-404769+100638j),(-255754-336224j),(-250377+226007j),(-332993-84332j),(-206879+312023j),(-290274-53563j),(-195688+286600j),(-311613-4225j),(-88273+368743j),(-365482+46979j)
3.583322,-12.635624,(-408672-35365j),(-169313-382186j),(-408748+82122j),(-240977-344927j),(-262010+213850j),(-329012-98969j),(-222724+303515j),(-287218-68756j),(-209903+278143j),(-313239-19200j),(-106438+364228j),(-368153+30271j)
3.583322,-12.635624,(-409822+27411j),(-225701-351105j),(-392926+143572j),(-290260-304785j),(-226288+250532j),(-342115-46934j),(-176083+330121j),(-292089-20165j),(-167484+304278j),(-310752+30398j),(-53021+376362j),(-358866+82862j)
3.583322,-12.635624,(-370397+178758j),(-337765-238923j),(-309837+282220j),(-385539-170671j),(-117443+318563j),(-334554+81400j),(-39923+369927j),(-273040+97941j),(-42068+341174j),(-274460+149068j),(90102+370702j),(-300411+206852j)
3.583322,-12.635624,(-297780+285420j),(-395820-122084j),(-205650+366528j),(-421952-43067j),(-12680+338504j),(-297140+181975j),(72179+361616j),(-225273+184152j),(62460+337615j),(-213061+227831j),(197670+328918j),(-221478+284790j)
3.583322,-12.635624,(-338472+236309j),(-373793-179840j),(-259294+330257j),(-409933-105118j),(-67983+333386j),(-320318+132605j),(15455+372402j),(-253379+142757j),(9786+344476j),(-248211+191549j),(144485+355346j),(-265173+249227j)
3.583322,-12.635624,(-315508+265538j),(-389629-145883j),(-230339+352870j),(-418515-67797j),(-39410+337643j),(-309686+162955j),(45284+367868j),(-239274+166142j),(36320+343719j),(-229884+211065j),(171513+345167j),(-242650+267611j)
3.583322,-12.635624,(-307859+276677j),(-394451-133135j),(-219820+360733j),(-420571-54948j),(-29204+340236j),(-305719+172227j),(55848+367158j),(-234519+173571j),(44199+343418j),(-222749+217067j),(179230+342144j),(-235863+272760j)
3.583322,-12.635624,(-269317+314293j),(-409214-78973j),(-170855+387711j),(-424187+689j),(14196+340983j),(-282376+211573j),(100404+357118j),(-208044+205643j),(86412+335644j),(-191136+244368j),(220038+319471j),(-198344+297725j)
3.583322,-12.635624,(-174236+376128j),(-412204+36341j),(-58556+421531j),(-409339+116957j),(105356+327082j),(-215916+279537j),(190827+316282j),(-140094+257194j),(170940+299534j),(-114556+288894j),(295707+252464j),(-111284+335854j)
